Stationsnamn;Stationsnummer;Stationsnät;Mäthöjd (meter över marken)
Uttersberg;95640;SMHIs stationsnät;2.0

Parameternamn;Beskrivning;Enhet
Lufttemperatur;medelvärde 1 dygn, 1 gång/dygn, kl 00;celsius

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1961-04-16 00:00:01;1961-04-17 00:00:00;1961-04-16;8.1;Y
1961-04-17 00:00:01;1961-04-18 00:00:00;1961-04-17;7.6;Y
1961-04-18 00:00:01;1961-04-19 00:00:00;1961-04-18;7.2;Y
1961-04-19 00:00:01;1961-04-20 00:00:00;1961-04-19;5.6;Y
1961-04-20 00:00:01;1961-04-21 00:00:00;1961-04-20;3.4;Y
1961-04-21 00:00:01;1961-04-22 00:00:00;1961-04-21;5.2;Y
1961-04-22 00:00:01;1961-04-23 00:00:00;1961-04-22;6.2;Y
1961-04-23 00:00:01;1961-04-24 00:00:00;1961-04-23;8.8;Y
1961-04-24 00:00:01;1961-04-25 00:00:00;1961-04-24;9.4;Y
1961-04-25 00:00:01;1961-04-26 00:00:00;1961-04-25;10.1;Y
1961-04-26 00:00:01;1961-04-27 00:00:00;1961-04-26;10.2;Y
1961-04-27 00:00:01;1961-04-28 00:00:00;1961-04-27;8.7;Y
1961-04-28 00:00:01;1961-04-29 00:00:00;1961-04-28;5.5;Y
1961-04-29 00:00:01;1961-04-30 00:00:00;1961-04-29;6.2;Y
1961-04-30 00:00:01;1961-05-01 00:00:00;1961-04-30;7.2;Y
1961-05-01 00:00:01;1961-05-02 00:00:00;1961-05-01;7.7;Y
1961-05-02 00:00:01;1961-05-03 00:00:00;1961-05-02;7.5;Y
1961-05-03 00:00:01;1961-05-04 00:00:00;1961-05-03;6.8;Y
1961-05-04 00:00:01;1961-05-05 00:00:00;1961-05-04;10.7;Y
1961-05-05 00:00:01;1961-05-06 00:00:00;1961-05-05;7.2;Y
1961-05-06 00:00:01;1961-05-07 00:00:00;1961-05-06;9.4;Y
1961-05-07 00:00:01;1961-05-08 00:00:00;1961-05-07;9.0;Y
1961-05-08 00:00:01;1961-05-09 00:00:00;1961-05-08;8.4;Y
1961-05-09 00:00:01;1961-05-10 00:00:00;1961-05-09;5.8;Y
1961-05-10 00:00:01;1961-05-11 00:00:00;1961-05-10;6.2;Y
1961-05-11 00:00:01;1961-05-12 00:00:00;1961-05-11;7.5;Y
1961-05-12 00:00:01;1961-05-13 00:00:00;1961-05-12;10.5;Y
1961-05-13 00:00:01;1961-05-14 00:00:00;1961-05-13;7.6;Y
1961-05-14 00:00:01;1961-05-15 00:00:00;1961-05-14;7.4;Y
1961-05-15 00:00:01;1961-05-16 00:00:00;1961-05-15;9.8;Y
1961-05-16 00:00:01;1961-05-17 00:00:00;1961-05-16;9.6;Y
1961-05-17 00:00:01;1961-05-18 00:00:00;1961-05-17;11.5;Y
1961-05-18 00:00:01;1961-05-19 00:00:00;1961-05-18;11.0;Y
1961-05-19 00:00:01;1961-05-20 00:00:00;1961-05-19;7.6;Y
1961-05-20 00:00:01;1961-05-21 00:00:00;1961-05-20;7.3;Y
1961-05-21 00:00:01;1961-05-22 00:00:00;1961-05-21;8.9;Y
1961-05-22 00:00:01;1961-05-23 00:00:00;1961-05-22;10.7;Y
1961-05-23 00:00:01;1961-05-24 00:00:00;1961-05-23;11.2;Y
1961-05-24 00:00:01;1961-05-25 00:00:00;1961-05-24;12.2;Y
1961-05-25 00:00:01;1961-05-26 00:00:00;1961-05-25;11.8;Y
1961-05-26 00:00:01;1961-05-27 00:00:00;1961-05-26;10.7;Y
1961-05-27 00:00:01;1961-05-28 00:00:00;1961-05-27;9.8;Y
1961-05-28 00:00:01;1961-05-29 00:00:00;1961-05-28;8.3;Y
1961-05-29 00:00:01;1961-05-30 00:00:00;1961-05-29;8.3;Y
1961-05-30 00:00:01;1961-05-31 00:00:00;1961-05-30;13.2;Y
1961-05-31 00:00:01;1961-06-01 00:00:00;1961-05-31;15.6;Y
1961-06-01 00:00:01;1961-06-02 00:00:00;1961-06-01;17.5;Y
1961-06-02 00:00:01;1961-06-03 00:00:00;1961-06-02;17.3;Y
1961-06-03 00:00:01;1961-06-04 00:00:00;1961-06-03;18.4;Y
1961-06-04 00:00:01;1961-06-05 00:00:00;1961-06-04;19.6;Y
1961-06-05 00:00:01;1961-06-06 00:00:00;1961-06-05;20.9;Y
1961-06-06 00:00:01;1961-06-07 00:00:00;1961-06-06;19.4;Y
1961-06-07 00:00:01;1961-06-08 00:00:00;1961-06-07;20.0;Y
1961-06-08 00:00:01;1961-06-09 00:00:00;1961-06-08;18.9;Y
1961-06-09 00:00:01;1961-06-10 00:00:00;1961-06-09;18.4;Y
1961-06-10 00:00:01;1961-06-11 00:00:00;1961-06-10;13.7;Y
1961-06-11 00:00:01;1961-06-12 00:00:00;1961-06-11;16.6;Y
1961-06-12 00:00:01;1961-06-13 00:00:00;1961-06-12;17.3;Y
1961-06-13 00:00:01;1961-06-14 00:00:00;1961-06-13;15.9;Y
1961-06-14 00:00:01;1961-06-15 00:00:00;1961-06-14;14.0;Y
1961-06-15 00:00:01;1961-06-16 00:00:00;1961-06-15;14.4;Y
1961-06-16 00:00:01;1961-06-17 00:00:00;1961-06-16;14.5;Y
1961-06-17 00:00:01;1961-06-18 00:00:00;1961-06-17;14.5;Y
1961-06-18 00:00:01;1961-06-19 00:00:00;1961-06-18;16.0;Y
1961-06-19 00:00:01;1961-06-20 00:00:00;1961-06-19;14.2;Y
1961-06-20 00:00:01;1961-06-21 00:00:00;1961-06-20;13.6;Y
1961-06-21 00:00:01;1961-06-22 00:00:00;1961-06-21;13.4;Y
1961-06-22 00:00:01;1961-06-23 00:00:00;1961-06-22;13.5;Y
1961-06-23 00:00:01;1961-06-24 00:00:00;1961-06-23;13.0;Y
1961-06-24 00:00:01;1961-06-25 00:00:00;1961-06-24;12.6;Y
1961-06-25 00:00:01;1961-06-26 00:00:00;1961-06-25;13.0;Y
1961-06-26 00:00:01;1961-06-27 00:00:00;1961-06-26;15.2;Y
1961-06-27 00:00:01;1961-06-28 00:00:00;1961-06-27;13.9;Y
1961-06-28 00:00:01;1961-06-29 00:00:00;1961-06-28;14.1;Y
1961-06-29 00:00:01;1961-06-30 00:00:00;1961-06-29;15.8;Y
1961-06-30 00:00:01;1961-07-01 00:00:00;1961-06-30;18.3;Y
1961-07-01 00:00:01;1961-07-02 00:00:00;1961-07-01;19.3;Y
1961-07-02 00:00:01;1961-07-03 00:00:00;1961-07-02;20.9;Y
1961-07-03 00:00:01;1961-07-04 00:00:00;1961-07-03;18.9;Y
1961-07-04 00:00:01;1961-07-05 00:00:00;1961-07-04;12.4;Y
1961-07-05 00:00:01;1961-07-06 00:00:00;1961-07-05;11.1;Y
1961-07-06 00:00:01;1961-07-07 00:00:00;1961-07-06;14.3;Y
1961-07-07 00:00:01;1961-07-08 00:00:00;1961-07-07;12.8;Y
1961-07-08 00:00:01;1961-07-09 00:00:00;1961-07-08;13.4;Y
1961-07-09 00:00:01;1961-07-10 00:00:00;1961-07-09;13.2;Y
1961-07-10 00:00:01;1961-07-11 00:00:00;1961-07-10;15.1;Y
1961-07-11 00:00:01;1961-07-12 00:00:00;1961-07-11;15.0;Y
1961-07-12 00:00:01;1961-07-13 00:00:00;1961-07-12;15.0;Y
1961-07-13 00:00:01;1961-07-14 00:00:00;1961-07-13;14.9;Y
1961-07-14 00:00:01;1961-07-15 00:00:00;1961-07-14;16.8;Y
1961-07-15 00:00:01;1961-07-16 00:00:00;1961-07-15;17.2;Y
1961-07-16 00:00:01;1961-07-17 00:00:00;1961-07-16;16.6;Y
1961-07-17 00:00:01;1961-07-18 00:00:00;1961-07-17;16.8;Y
1961-07-18 00:00:01;1961-07-19 00:00:00;1961-07-18;17.7;Y
1961-07-19 00:00:01;1961-07-20 00:00:00;1961-07-19;15.2;Y
1961-07-20 00:00:01;1961-07-21 00:00:00;1961-07-20;15.5;Y
1961-07-21 00:00:01;1961-07-22 00:00:00;1961-07-21;15.1;Y
1961-07-22 00:00:01;1961-07-23 00:00:00;1961-07-22;12.6;Y
1961-07-23 00:00:01;1961-07-24 00:00:00;1961-07-23;14.2;Y
1961-07-24 00:00:01;1961-07-25 00:00:00;1961-07-24;15.9;Y
1961-07-25 00:00:01;1961-07-26 00:00:00;1961-07-25;14.2;Y
1961-07-26 00:00:01;1961-07-27 00:00:00;1961-07-26;12.6;Y
1961-07-27 00:00:01;1961-07-28 00:00:00;1961-07-27;13.9;Y
1961-07-28 00:00:01;1961-07-29 00:00:00;1961-07-28;12.9;Y
1961-07-29 00:00:01;1961-07-30 00:00:00;1961-07-29;15.8;Y
1961-07-30 00:00:01;1961-07-31 00:00:00;1961-07-30;16.4;Y
1961-07-31 00:00:01;1961-08-01 00:00:00;1961-07-31;15.9;Y
1961-08-01 00:00:01;1961-08-02 00:00:00;1961-08-01;15.3;Y
1961-08-02 00:00:01;1961-08-03 00:00:00;1961-08-02;14.2;Y
1961-08-03 00:00:01;1961-08-04 00:00:00;1961-08-03;15.1;Y
1961-08-04 00:00:01;1961-08-05 00:00:00;1961-08-04;11.6;Y
1961-08-05 00:00:01;1961-08-06 00:00:00;1961-08-05;13.9;Y
1961-08-06 00:00:01;1961-08-07 00:00:00;1961-08-06;13.1;Y
1961-08-07 00:00:01;1961-08-08 00:00:00;1961-08-07;14.4;Y
1961-08-08 00:00:01;1961-08-09 00:00:00;1961-08-08;14.8;Y
1961-08-09 00:00:01;1961-08-10 00:00:00;1961-08-09;13.5;Y
1961-08-10 00:00:01;1961-08-11 00:00:00;1961-08-10;14.4;Y
1961-08-11 00:00:01;1961-08-12 00:00:00;1961-08-11;13.7;Y
1961-08-12 00:00:01;1961-08-13 00:00:00;1961-08-12;13.7;Y
1961-08-13 00:00:01;1961-08-14 00:00:00;1961-08-13;13.7;Y
1961-08-14 00:00:01;1961-08-15 00:00:00;1961-08-14;11.8;Y
1961-08-15 00:00:01;1961-08-16 00:00:00;1961-08-15;12.2;Y
1961-08-16 00:00:01;1961-08-17 00:00:00;1961-08-16;12.7;Y
1961-08-17 00:00:01;1961-08-18 00:00:00;1961-08-17;13.3;Y
1961-08-18 00:00:01;1961-08-19 00:00:00;1961-08-18;12.9;Y
1961-08-19 00:00:01;1961-08-20 00:00:00;1961-08-19;12.5;Y
1961-08-20 00:00:01;1961-08-21 00:00:00;1961-08-20;14.6;Y
1961-08-21 00:00:01;1961-08-22 00:00:00;1961-08-21;13.1;Y
1961-08-22 00:00:01;1961-08-23 00:00:00;1961-08-22;11.1;Y
1961-08-23 00:00:01;1961-08-24 00:00:00;1961-08-23;12.3;Y
1961-08-24 00:00:01;1961-08-25 00:00:00;1961-08-24;13.1;Y
1961-08-25 00:00:01;1961-08-26 00:00:00;1961-08-25;9.4;Y
1961-08-26 00:00:01;1961-08-27 00:00:00;1961-08-26;11.3;Y
1961-08-27 00:00:01;1961-08-28 00:00:00;1961-08-27;15.3;Y
1961-08-28 00:00:01;1961-08-29 00:00:00;1961-08-28;14.1;Y
1961-08-29 00:00:01;1961-08-30 00:00:00;1961-08-29;14.2;Y
1961-08-30 00:00:01;1961-08-31 00:00:00;1961-08-30;15.5;Y
1961-08-31 00:00:01;1961-09-01 00:00:00;1961-08-31;16.8;Y
1961-09-01 00:00:01;1961-09-02 00:00:00;1961-09-01;16.3;Y
1961-09-02 00:00:01;1961-09-03 00:00:00;1961-09-02;14.4;Y
1961-09-03 00:00:01;1961-09-04 00:00:00;1961-09-03;12.1;Y
1961-09-04 00:00:01;1961-09-05 00:00:00;1961-09-04;9.7;Y
1961-09-05 00:00:01;1961-09-06 00:00:00;1961-09-05;10.2;Y
1961-09-06 00:00:01;1961-09-07 00:00:00;1961-09-06;10.3;Y
1961-09-07 00:00:01;1961-09-08 00:00:00;1961-09-07;10.7;Y
1961-09-08 00:00:01;1961-09-09 00:00:00;1961-09-08;11.1;Y
1961-09-09 00:00:01;1961-09-10 00:00:00;1961-09-09;10.3;Y
1961-09-10 00:00:01;1961-09-11 00:00:00;1961-09-10;11.4;Y
1961-09-11 00:00:01;1961-09-12 00:00:00;1961-09-11;10.3;Y
1961-09-12 00:00:01;1961-09-13 00:00:00;1961-09-12;13.9;Y
1961-09-13 00:00:01;1961-09-14 00:00:00;1961-09-13;11.2;Y
1961-09-14 00:00:01;1961-09-15 00:00:00;1961-09-14;11.4;Y
1961-09-15 00:00:01;1961-09-16 00:00:00;1961-09-15;12.7;Y
1961-09-16 00:00:01;1961-09-17 00:00:00;1961-09-16;15.6;Y
1961-09-17 00:00:01;1961-09-18 00:00:00;1961-09-17;17.2;Y
1961-09-18 00:00:01;1961-09-19 00:00:00;1961-09-18;14.1;Y
1961-09-19 00:00:01;1961-09-20 00:00:00;1961-09-19;11.2;Y
1961-09-20 00:00:01;1961-09-21 00:00:00;1961-09-20;8.7;Y
1961-09-21 00:00:01;1961-09-22 00:00:00;1961-09-21;9.2;Y
1961-09-22 00:00:01;1961-09-23 00:00:00;1961-09-22;9.2;Y
1961-09-23 00:00:01;1961-09-24 00:00:00;1961-09-23;10.8;Y
1961-09-24 00:00:01;1961-09-25 00:00:00;1961-09-24;10.6;Y
1961-09-25 00:00:01;1961-09-26 00:00:00;1961-09-25;9.6;Y
1961-09-26 00:00:01;1961-09-27 00:00:00;1961-09-26;9.0;Y
1961-09-27 00:00:01;1961-09-28 00:00:00;1961-09-27;6.0;Y
1961-09-28 00:00:01;1961-09-29 00:00:00;1961-09-28;10.0;Y
1961-09-29 00:00:01;1961-09-30 00:00:00;1961-09-29;12.8;Y
1961-09-30 00:00:01;1961-10-01 00:00:00;1961-09-30;12.5;Y
1961-10-01 00:00:01;1961-10-02 00:00:00;1961-10-01;11.6;Y
1961-10-02 00:00:01;1961-10-03 00:00:00;1961-10-02;8.4;Y
1961-10-03 00:00:01;1961-10-04 00:00:00;1961-10-03;10.0;Y
1961-10-04 00:00:01;1961-10-05 00:00:00;1961-10-04;8.1;Y
1961-10-05 00:00:01;1961-10-06 00:00:00;1961-10-05;11.4;Y
1961-10-06 00:00:01;1961-10-07 00:00:00;1961-10-06;11.7;Y
1961-10-07 00:00:01;1961-10-08 00:00:00;1961-10-07;10.9;Y
1961-10-08 00:00:01;1961-10-09 00:00:00;1961-10-08;9.8;Y
1961-10-09 00:00:01;1961-10-10 00:00:00;1961-10-09;11.9;Y
1961-10-10 00:00:01;1961-10-11 00:00:00;1961-10-10;13.4;Y
1961-10-11 00:00:01;1961-10-12 00:00:00;1961-10-11;15.4;Y
1961-10-12 00:00:01;1961-10-13 00:00:00;1961-10-12;10.8;Y
1961-10-13 00:00:01;1961-10-14 00:00:00;1961-10-13;9.6;Y
1961-10-14 00:00:01;1961-10-15 00:00:00;1961-10-14;10.5;Y
1961-10-15 00:00:01;1961-10-16 00:00:00;1961-10-15;8.6;Y
1961-10-16 00:00:01;1961-10-17 00:00:00;1961-10-16;8.1;Y
1961-10-17 00:00:01;1961-10-18 00:00:00;1961-10-17;6.8;Y
1961-10-18 00:00:01;1961-10-19 00:00:00;1961-10-18;8.7;Y
1961-10-19 00:00:01;1961-10-20 00:00:00;1961-10-19;11.4;Y
1961-10-20 00:00:01;1961-10-21 00:00:00;1961-10-20;11.8;Y
1961-10-21 00:00:01;1961-10-22 00:00:00;1961-10-21;11.1;Y
1961-10-22 00:00:01;1961-10-23 00:00:00;1961-10-22;9.9;Y
1961-10-23 00:00:01;1961-10-24 00:00:00;1961-10-23;7.6;Y
1961-10-24 00:00:01;1961-10-25 00:00:00;1961-10-24;7.2;Y
1961-10-25 00:00:01;1961-10-26 00:00:00;1961-10-25;9.2;Y
1961-10-26 00:00:01;1961-10-27 00:00:00;1961-10-26;6.7;Y
1961-10-27 00:00:01;1961-10-28 00:00:00;1961-10-27;8.7;Y
1961-10-28 00:00:01;1961-10-29 00:00:00;1961-10-28;9.0;Y
1961-10-29 00:00:01;1961-10-30 00:00:00;1961-10-29;8.1;Y
1961-10-30 00:00:01;1961-10-31 00:00:00;1961-10-30;4.6;Y
1961-10-31 00:00:01;1961-11-01 00:00:00;1961-10-31;4.8;Y
1961-11-01 00:00:01;1961-11-02 00:00:00;1961-11-01;2.1;Y
1961-11-02 00:00:01;1961-11-03 00:00:00;1961-11-02;5.3;Y
1961-11-03 00:00:01;1961-11-04 00:00:00;1961-11-03;6.8;Y
1961-11-04 00:00:01;1961-11-05 00:00:00;1961-11-04;1.7;Y
1961-11-05 00:00:01;1961-11-06 00:00:00;1961-11-05;-0.4;Y
1961-11-06 00:00:01;1961-11-07 00:00:00;1961-11-06;-0.6;Y
1961-11-07 00:00:01;1961-11-08 00:00:00;1961-11-07;-0.7;Y
1961-11-08 00:00:01;1961-11-09 00:00:00;1961-11-08;6.7;Y
1961-11-09 00:00:01;1961-11-10 00:00:00;1961-11-09;6.7;Y
1961-11-10 00:00:01;1961-11-11 00:00:00;1961-11-10;7.1;Y
1961-11-11 00:00:01;1961-11-12 00:00:00;1961-11-11;6.2;Y
1961-11-12 00:00:01;1961-11-13 00:00:00;1961-11-12;3.0;Y
1961-11-13 00:00:01;1961-11-14 00:00:00;1961-11-13;0.2;Y
1961-11-14 00:00:01;1961-11-15 00:00:00;1961-11-14;-0.1;Y
1961-11-15 00:00:01;1961-11-16 00:00:00;1961-11-15;3.1;Y
1961-11-16 00:00:01;1961-11-17 00:00:00;1961-11-16;-1.0;Y
1961-11-17 00:00:01;1961-11-18 00:00:00;1961-11-17;-0.9;Y
1961-11-18 00:00:01;1961-11-19 00:00:00;1961-11-18;2.9;Y
1961-11-19 00:00:01;1961-11-20 00:00:00;1961-11-19;-2.7;Y
