Stationsnamn;Stationsnummer;Stationsnät;Mäthöjd (meter över marken)
Tyllinge;86010;SMHIs stationsnät;2.0

Parameternamn;Beskrivning;Enhet
Lufttemperatur;medelvärde 1 dygn, 1 gång/dygn, kl 00;celsius

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1961-02-05 00:00:01;1961-02-06 00:00:00;1961-02-05;-6.7;Y
1961-02-06 00:00:01;1961-02-07 00:00:00;1961-02-06;-2.4;Y
1961-02-07 00:00:01;1961-02-08 00:00:00;1961-02-07;3.1;Y
1961-02-08 00:00:01;1961-02-09 00:00:00;1961-02-08;0.7;Y
1961-02-09 00:00:01;1961-02-10 00:00:00;1961-02-09;0.1;Y
1961-02-10 00:00:01;1961-02-11 00:00:00;1961-02-10;0.4;Y
1961-02-11 00:00:01;1961-02-12 00:00:00;1961-02-11;4.0;Y
1961-02-12 00:00:01;1961-02-13 00:00:00;1961-02-12;1.7;Y
1961-02-13 00:00:01;1961-02-14 00:00:00;1961-02-13;0.2;Y
1961-02-14 00:00:01;1961-02-15 00:00:00;1961-02-14;3.6;Y
1961-02-15 00:00:01;1961-02-16 00:00:00;1961-02-15;3.6;Y
1961-02-16 00:00:01;1961-02-17 00:00:00;1961-02-16;3.3;Y
1961-02-17 00:00:01;1961-02-18 00:00:00;1961-02-17;4.8;Y
1961-02-18 00:00:01;1961-02-19 00:00:00;1961-02-18;8.3;Y
1961-02-19 00:00:01;1961-02-20 00:00:00;1961-02-19;4.0;Y
1961-02-20 00:00:01;1961-02-21 00:00:00;1961-02-20;5.7;Y
1961-02-21 00:00:01;1961-02-22 00:00:00;1961-02-21;3.8;Y
1961-02-22 00:00:01;1961-02-23 00:00:00;1961-02-22;1.1;Y
1961-02-23 00:00:01;1961-02-24 00:00:00;1961-02-23;-0.5;Y
1961-02-24 00:00:01;1961-02-25 00:00:00;1961-02-24;-1.8;Y
1961-02-25 00:00:01;1961-02-26 00:00:00;1961-02-25;1.3;Y
1961-02-26 00:00:01;1961-02-27 00:00:00;1961-02-26;1.6;Y
1961-02-27 00:00:01;1961-02-28 00:00:00;1961-02-27;6.3;Y
1961-02-28 00:00:01;1961-03-01 00:00:00;1961-02-28;2.7;Y
1961-03-01 00:00:01;1961-03-02 00:00:00;1961-03-01;2.6;Y
1961-03-02 00:00:01;1961-03-03 00:00:00;1961-03-02;3.1;Y
1961-03-03 00:00:01;1961-03-04 00:00:00;1961-03-03;3.1;Y
1961-03-04 00:00:01;1961-03-05 00:00:00;1961-03-04;6.1;Y
1961-03-05 00:00:01;1961-03-06 00:00:00;1961-03-05;5.1;Y
1961-03-06 00:00:01;1961-03-07 00:00:00;1961-03-06;8.1;Y
1961-03-07 00:00:01;1961-03-08 00:00:00;1961-03-07;8.6;Y
1961-03-08 00:00:01;1961-03-09 00:00:00;1961-03-08;5.6;Y
1961-03-09 00:00:01;1961-03-10 00:00:00;1961-03-09;11.0;Y
1961-03-10 00:00:01;1961-03-11 00:00:00;1961-03-10;9.8;Y
1961-03-11 00:00:01;1961-03-12 00:00:00;1961-03-11;8.0;Y
1961-03-12 00:00:01;1961-03-13 00:00:00;1961-03-12;6.7;Y
1961-03-13 00:00:01;1961-03-14 00:00:00;1961-03-13;2.2;Y
1961-03-14 00:00:01;1961-03-15 00:00:00;1961-03-14;4.5;Y
1961-03-15 00:00:01;1961-03-16 00:00:00;1961-03-15;5.8;Y
1961-03-16 00:00:01;1961-03-17 00:00:00;1961-03-16;8.3;Y
1961-03-17 00:00:01;1961-03-18 00:00:00;1961-03-17;8.3;Y
1961-03-18 00:00:01;1961-03-19 00:00:00;1961-03-18;3.6;Y
1961-03-19 00:00:01;1961-03-20 00:00:00;1961-03-19;-2.3;Y
1961-03-20 00:00:01;1961-03-21 00:00:00;1961-03-20;-1.0;Y
1961-03-21 00:00:01;1961-03-22 00:00:00;1961-03-21;-1.6;Y
1961-03-22 00:00:01;1961-03-23 00:00:00;1961-03-22;-1.7;Y
1961-03-23 00:00:01;1961-03-24 00:00:00;1961-03-23;5.8;Y
1961-03-24 00:00:01;1961-03-25 00:00:00;1961-03-24;6.8;Y
1961-03-25 00:00:01;1961-03-26 00:00:00;1961-03-25;7.0;Y
1961-03-26 00:00:01;1961-03-27 00:00:00;1961-03-26;6.9;Y
1961-03-27 00:00:01;1961-03-28 00:00:00;1961-03-27;3.4;Y
1961-03-28 00:00:01;1961-03-29 00:00:00;1961-03-28;2.8;Y
1961-03-29 00:00:01;1961-03-30 00:00:00;1961-03-29;0.5;Y
1961-03-30 00:00:01;1961-03-31 00:00:00;1961-03-30;0.2;Y
1961-03-31 00:00:01;1961-04-01 00:00:00;1961-03-31;-1.3;Y
1961-04-01 00:00:01;1961-04-02 00:00:00;1961-04-01;0.0;Y
1961-04-02 00:00:01;1961-04-03 00:00:00;1961-04-02;-0.9;Y
1961-04-03 00:00:01;1961-04-04 00:00:00;1961-04-03;-1.7;Y
1961-04-04 00:00:01;1961-04-05 00:00:00;1961-04-04;-1.1;Y
1961-04-05 00:00:01;1961-04-06 00:00:00;1961-04-05;-0.7;Y
1961-04-06 00:00:01;1961-04-07 00:00:00;1961-04-06;4.3;Y
1961-04-07 00:00:01;1961-04-08 00:00:00;1961-04-07;6.6;Y
1961-04-08 00:00:01;1961-04-09 00:00:00;1961-04-08;4.2;Y
1961-04-09 00:00:01;1961-04-10 00:00:00;1961-04-09;2.8;Y
1961-04-10 00:00:01;1961-04-11 00:00:00;1961-04-10;2.4;Y
1961-04-11 00:00:01;1961-04-12 00:00:00;1961-04-11;4.4;Y
1961-04-12 00:00:01;1961-04-13 00:00:00;1961-04-12;4.8;Y
1961-04-13 00:00:01;1961-04-14 00:00:00;1961-04-13;8.7;Y
1961-04-14 00:00:01;1961-04-15 00:00:00;1961-04-14;10.0;Y
1961-04-15 00:00:01;1961-04-16 00:00:00;1961-04-15;10.5;Y
1961-04-16 00:00:01;1961-04-17 00:00:00;1961-04-16;8.4;Y
1961-04-17 00:00:01;1961-04-18 00:00:00;1961-04-17;7.2;Y
1961-04-18 00:00:01;1961-04-19 00:00:00;1961-04-18;9.1;Y
1961-04-19 00:00:01;1961-04-20 00:00:00;1961-04-19;6.9;Y
1961-04-20 00:00:01;1961-04-21 00:00:00;1961-04-20;3.5;Y
1961-04-21 00:00:01;1961-04-22 00:00:00;1961-04-21;4.4;Y
1961-04-22 00:00:01;1961-04-23 00:00:00;1961-04-22;5.6;Y
1961-04-23 00:00:01;1961-04-24 00:00:00;1961-04-23;8.6;Y
1961-04-24 00:00:01;1961-04-25 00:00:00;1961-04-24;10.6;Y
1961-04-25 00:00:01;1961-04-26 00:00:00;1961-04-25;10.8;Y
1961-04-26 00:00:01;1961-04-27 00:00:00;1961-04-26;10.1;Y
1961-04-27 00:00:01;1961-04-28 00:00:00;1961-04-27;10.3;Y
1961-04-28 00:00:01;1961-04-29 00:00:00;1961-04-28;3.7;Y
1961-04-29 00:00:01;1961-04-30 00:00:00;1961-04-29;5.1;Y
1961-04-30 00:00:01;1961-05-01 00:00:00;1961-04-30;7.4;Y
1961-05-01 00:00:01;1961-05-02 00:00:00;1961-05-01;6.3;Y
1961-05-02 00:00:01;1961-05-03 00:00:00;1961-05-02;5.2;Y
1961-05-03 00:00:01;1961-05-04 00:00:00;1961-05-03;6.3;Y
1961-05-04 00:00:01;1961-05-05 00:00:00;1961-05-04;10.0;Y
1961-05-05 00:00:01;1961-05-06 00:00:00;1961-05-05;7.5;Y
1961-05-06 00:00:01;1961-05-07 00:00:00;1961-05-06;11.3;Y
1961-05-07 00:00:01;1961-05-08 00:00:00;1961-05-07;10.1;Y
1961-05-08 00:00:01;1961-05-09 00:00:00;1961-05-08;7.9;Y
1961-05-09 00:00:01;1961-05-10 00:00:00;1961-05-09;5.8;Y
1961-05-10 00:00:01;1961-05-11 00:00:00;1961-05-10;6.7;Y
1961-05-11 00:00:01;1961-05-12 00:00:00;1961-05-11;5.3;Y
1961-05-12 00:00:01;1961-05-13 00:00:00;1961-05-12;8.4;Y
1961-05-13 00:00:01;1961-05-14 00:00:00;1961-05-13;8.7;Y
1961-05-14 00:00:01;1961-05-15 00:00:00;1961-05-14;6.6;Y
1961-05-15 00:00:01;1961-05-16 00:00:00;1961-05-15;7.4;Y
1961-05-16 00:00:01;1961-05-17 00:00:00;1961-05-16;9.8;Y
1961-05-17 00:00:01;1961-05-18 00:00:00;1961-05-17;10.7;Y
1961-05-18 00:00:01;1961-05-19 00:00:00;1961-05-18;12.0;Y
1961-05-19 00:00:01;1961-05-20 00:00:00;1961-05-19;11.2;Y
1961-05-20 00:00:01;1961-05-21 00:00:00;1961-05-20;6.8;Y
1961-05-21 00:00:01;1961-05-22 00:00:00;1961-05-21;11.1;Y
1961-05-22 00:00:01;1961-05-23 00:00:00;1961-05-22;12.3;Y
1961-05-23 00:00:01;1961-05-24 00:00:00;1961-05-23;9.6;Y
1961-05-24 00:00:01;1961-05-25 00:00:00;1961-05-24;12.8;Y
1961-05-25 00:00:01;1961-05-26 00:00:00;1961-05-25;11.8;Y
1961-05-26 00:00:01;1961-05-27 00:00:00;1961-05-26;11.5;Y
1961-05-27 00:00:01;1961-05-28 00:00:00;1961-05-27;9.5;Y
1961-05-28 00:00:01;1961-05-29 00:00:00;1961-05-28;9.9;Y
1961-05-29 00:00:01;1961-05-30 00:00:00;1961-05-29;9.1;Y
1961-05-30 00:00:01;1961-05-31 00:00:00;1961-05-30;13.2;Y
1961-05-31 00:00:01;1961-06-01 00:00:00;1961-05-31;14.0;Y
1961-06-01 00:00:01;1961-06-02 00:00:00;1961-06-01;12.8;Y
1961-06-02 00:00:01;1961-06-03 00:00:00;1961-06-02;15.9;Y
1961-06-03 00:00:01;1961-06-04 00:00:00;1961-06-03;17.2;Y
1961-06-04 00:00:01;1961-06-05 00:00:00;1961-06-04;19.2;Y
1961-06-05 00:00:01;1961-06-06 00:00:00;1961-06-05;19.2;Y
1961-06-06 00:00:01;1961-06-07 00:00:00;1961-06-06;20.6;Y
1961-06-07 00:00:01;1961-06-08 00:00:00;1961-06-07;19.8;Y
1961-06-08 00:00:01;1961-06-09 00:00:00;1961-06-08;16.4;Y
1961-06-09 00:00:01;1961-06-10 00:00:00;1961-06-09;18.4;Y
1961-06-10 00:00:01;1961-06-11 00:00:00;1961-06-10;16.1;Y
1961-06-11 00:00:01;1961-06-12 00:00:00;1961-06-11;14.4;Y
1961-06-12 00:00:01;1961-06-13 00:00:00;1961-06-12;17.4;Y
1961-06-13 00:00:01;1961-06-14 00:00:00;1961-06-13;15.8;Y
1961-06-14 00:00:01;1961-06-15 00:00:00;1961-06-14;15.2;Y
1961-06-15 00:00:01;1961-06-16 00:00:00;1961-06-15;13.7;Y
1961-06-16 00:00:01;1961-06-17 00:00:00;1961-06-16;11.4;Y
1961-06-17 00:00:01;1961-06-18 00:00:00;1961-06-17;16.3;Y
1961-06-18 00:00:01;1961-06-19 00:00:00;1961-06-18;16.6;Y
1961-06-19 00:00:01;1961-06-20 00:00:00;1961-06-19;14.4;Y
1961-06-20 00:00:01;1961-06-21 00:00:00;1961-06-20;14.1;Y
1961-06-21 00:00:01;1961-06-22 00:00:00;1961-06-21;14.6;Y
1961-06-22 00:00:01;1961-06-23 00:00:00;1961-06-22;13.1;Y
1961-06-23 00:00:01;1961-06-24 00:00:00;1961-06-23;13.9;Y
1961-06-24 00:00:01;1961-06-25 00:00:00;1961-06-24;13.6;Y
1961-06-25 00:00:01;1961-06-26 00:00:00;1961-06-25;14.7;Y
1961-06-26 00:00:01;1961-06-27 00:00:00;1961-06-26;15.5;Y
1961-06-27 00:00:01;1961-06-28 00:00:00;1961-06-27;14.4;Y
1961-06-28 00:00:01;1961-06-29 00:00:00;1961-06-28;14.1;Y
1961-06-29 00:00:01;1961-06-30 00:00:00;1961-06-29;16.4;Y
1961-06-30 00:00:01;1961-07-01 00:00:00;1961-06-30;18.4;Y
1961-07-01 00:00:01;1961-07-02 00:00:00;1961-07-01;19.2;Y
1961-07-02 00:00:01;1961-07-03 00:00:00;1961-07-02;21.7;Y
1961-07-03 00:00:01;1961-07-04 00:00:00;1961-07-03;18.3;Y
1961-07-04 00:00:01;1961-07-05 00:00:00;1961-07-04;13.4;Y
1961-07-05 00:00:01;1961-07-06 00:00:00;1961-07-05;13.0;Y
1961-07-06 00:00:01;1961-07-07 00:00:00;1961-07-06;12.7;Y
1961-07-07 00:00:01;1961-07-08 00:00:00;1961-07-07;13.3;Y
1961-07-08 00:00:01;1961-07-09 00:00:00;1961-07-08;14.9;Y
1961-07-09 00:00:01;1961-07-10 00:00:00;1961-07-09;12.8;Y
1961-07-10 00:00:01;1961-07-11 00:00:00;1961-07-10;13.7;Y
1961-07-11 00:00:01;1961-07-12 00:00:00;1961-07-11;14.7;Y
1961-07-12 00:00:01;1961-07-13 00:00:00;1961-07-12;15.5;Y
1961-07-13 00:00:01;1961-07-14 00:00:00;1961-07-13;13.3;Y
1961-07-14 00:00:01;1961-07-15 00:00:00;1961-07-14;15.8;Y
1961-07-15 00:00:01;1961-07-16 00:00:00;1961-07-15;16.1;Y
1961-07-16 00:00:01;1961-07-17 00:00:00;1961-07-16;16.7;Y
1961-07-17 00:00:01;1961-07-18 00:00:00;1961-07-17;17.0;Y
1961-07-18 00:00:01;1961-07-19 00:00:00;1961-07-18;15.7;Y
1961-07-19 00:00:01;1961-07-20 00:00:00;1961-07-19;15.0;Y
1961-07-20 00:00:01;1961-07-21 00:00:00;1961-07-20;15.2;Y
1961-07-21 00:00:01;1961-07-22 00:00:00;1961-07-21;16.5;Y
1961-07-22 00:00:01;1961-07-23 00:00:00;1961-07-22;15.8;Y
1961-07-23 00:00:01;1961-07-24 00:00:00;1961-07-23;16.2;Y
1961-07-24 00:00:01;1961-07-25 00:00:00;1961-07-24;15.4;Y
1961-07-25 00:00:01;1961-07-26 00:00:00;1961-07-25;14.5;Y
1961-07-26 00:00:01;1961-07-27 00:00:00;1961-07-26;13.4;Y
1961-07-27 00:00:01;1961-07-28 00:00:00;1961-07-27;13.9;Y
1961-07-28 00:00:01;1961-07-29 00:00:00;1961-07-28;14.2;Y
1961-07-29 00:00:01;1961-07-30 00:00:00;1961-07-29;16.3;Y
1961-07-30 00:00:01;1961-07-31 00:00:00;1961-07-30;15.4;Y
1961-07-31 00:00:01;1961-08-01 00:00:00;1961-07-31;14.4;Y
1961-08-01 00:00:01;1961-08-02 00:00:00;1961-08-01;15.1;Y
1961-08-02 00:00:01;1961-08-03 00:00:00;1961-08-02;16.3;Y
1961-08-03 00:00:01;1961-08-04 00:00:00;1961-08-03;15.0;Y
1961-08-04 00:00:01;1961-08-05 00:00:00;1961-08-04;12.0;Y
1961-08-05 00:00:01;1961-08-06 00:00:00;1961-08-05;15.4;Y
1961-08-06 00:00:01;1961-08-07 00:00:00;1961-08-06;16.4;Y
1961-08-07 00:00:01;1961-08-08 00:00:00;1961-08-07;14.5;Y
1961-08-08 00:00:01;1961-08-09 00:00:00;1961-08-08;15.1;Y
1961-08-09 00:00:01;1961-08-10 00:00:00;1961-08-09;16.3;Y
1961-08-10 00:00:01;1961-08-11 00:00:00;1961-08-10;15.7;Y
1961-08-11 00:00:01;1961-08-12 00:00:00;1961-08-11;15.7;Y
1961-08-12 00:00:01;1961-08-13 00:00:00;1961-08-12;13.3;Y
1961-08-13 00:00:01;1961-08-14 00:00:00;1961-08-13;13.2;Y
1961-08-14 00:00:01;1961-08-15 00:00:00;1961-08-14;12.9;Y
1961-08-15 00:00:01;1961-08-16 00:00:00;1961-08-15;13.8;Y
1961-08-16 00:00:01;1961-08-17 00:00:00;1961-08-16;11.8;Y
1961-08-17 00:00:01;1961-08-18 00:00:00;1961-08-17;11.6;Y
1961-08-18 00:00:01;1961-08-19 00:00:00;1961-08-18;14.4;Y
1961-08-19 00:00:01;1961-08-20 00:00:00;1961-08-19;13.0;Y
1961-08-20 00:00:01;1961-08-21 00:00:00;1961-08-20;14.7;Y
1961-08-21 00:00:01;1961-08-22 00:00:00;1961-08-21;14.1;Y
1961-08-22 00:00:01;1961-08-23 00:00:00;1961-08-22;13.6;Y
1961-08-23 00:00:01;1961-08-24 00:00:00;1961-08-23;12.3;Y
1961-08-24 00:00:01;1961-08-25 00:00:00;1961-08-24;14.1;Y
1961-08-25 00:00:01;1961-08-26 00:00:00;1961-08-25;12.3;Y
1961-08-26 00:00:01;1961-08-27 00:00:00;1961-08-26;13.0;Y
1961-08-27 00:00:01;1961-08-28 00:00:00;1961-08-27;15.0;Y
1961-08-28 00:00:01;1961-08-29 00:00:00;1961-08-28;14.0;Y
1961-08-29 00:00:01;1961-08-30 00:00:00;1961-08-29;16.6;Y
1961-08-30 00:00:01;1961-08-31 00:00:00;1961-08-30;17.6;Y
1961-08-31 00:00:01;1961-09-01 00:00:00;1961-08-31;18.7;Y
1961-09-01 00:00:01;1961-09-02 00:00:00;1961-09-01;20.1;Y
1961-09-02 00:00:01;1961-09-03 00:00:00;1961-09-02;17.3;Y
1961-09-03 00:00:01;1961-09-04 00:00:00;1961-09-03;14.8;Y
1961-09-04 00:00:01;1961-09-05 00:00:00;1961-09-04;10.7;Y
1961-09-05 00:00:01;1961-09-06 00:00:00;1961-09-05;12.7;Y
1961-09-06 00:00:01;1961-09-07 00:00:00;1961-09-06;10.6;Y
1961-09-07 00:00:01;1961-09-08 00:00:00;1961-09-07;11.5;Y
1961-09-08 00:00:01;1961-09-09 00:00:00;1961-09-08;11.7;Y
1961-09-09 00:00:01;1961-09-10 00:00:00;1961-09-09;10.3;Y
1961-09-10 00:00:01;1961-09-11 00:00:00;1961-09-10;11.4;Y
1961-09-11 00:00:01;1961-09-12 00:00:00;1961-09-11;11.9;Y
1961-09-12 00:00:01;1961-09-13 00:00:00;1961-09-12;14.1;Y
1961-09-13 00:00:01;1961-09-14 00:00:00;1961-09-13;13.4;Y
1961-09-14 00:00:01;1961-09-15 00:00:00;1961-09-14;12.6;Y
1961-09-15 00:00:01;1961-09-16 00:00:00;1961-09-15;14.0;Y
1961-09-16 00:00:01;1961-09-17 00:00:00;1961-09-16;16.8;Y
1961-09-17 00:00:01;1961-09-18 00:00:00;1961-09-17;19.3;Y
1961-09-18 00:00:01;1961-09-19 00:00:00;1961-09-18;14.6;Y
1961-09-19 00:00:01;1961-09-20 00:00:00;1961-09-19;11.7;Y
1961-09-20 00:00:01;1961-09-21 00:00:00;1961-09-20;9.9;Y
1961-09-21 00:00:01;1961-09-22 00:00:00;1961-09-21;10.5;Y
1961-09-22 00:00:01;1961-09-23 00:00:00;1961-09-22;11.6;Y
1961-09-23 00:00:01;1961-09-24 00:00:00;1961-09-23;10.4;Y
1961-09-24 00:00:01;1961-09-25 00:00:00;1961-09-24;10.3;Y
1961-09-25 00:00:01;1961-09-26 00:00:00;1961-09-25;10.9;Y
1961-09-26 00:00:01;1961-09-27 00:00:00;1961-09-26;8.9;Y
1961-09-27 00:00:01;1961-09-28 00:00:00;1961-09-27;8.2;Y
1961-09-28 00:00:01;1961-09-29 00:00:00;1961-09-28;11.7;Y
1961-09-29 00:00:01;1961-09-30 00:00:00;1961-09-29;14.0;Y
1961-09-30 00:00:01;1961-10-01 00:00:00;1961-09-30;12.5;Y
1961-10-01 00:00:01;1961-10-02 00:00:00;1961-10-01;12.1;Y
1961-10-02 00:00:01;1961-10-03 00:00:00;1961-10-02;12.1;Y
1961-10-03 00:00:01;1961-10-04 00:00:00;1961-10-03;11.7;Y
1961-10-04 00:00:01;1961-10-05 00:00:00;1961-10-04;11.6;Y
1961-10-05 00:00:01;1961-10-06 00:00:00;1961-10-05;12.4;Y
1961-10-06 00:00:01;1961-10-07 00:00:00;1961-10-06;12.3;Y
1961-10-07 00:00:01;1961-10-08 00:00:00;1961-10-07;12.5;Y
1961-10-08 00:00:01;1961-10-09 00:00:00;1961-10-08;10.2;Y
1961-10-09 00:00:01;1961-10-10 00:00:00;1961-10-09;12.2;Y
1961-10-10 00:00:01;1961-10-11 00:00:00;1961-10-10;14.1;Y
1961-10-11 00:00:01;1961-10-12 00:00:00;1961-10-11;14.1;Y
1961-10-12 00:00:01;1961-10-13 00:00:00;1961-10-12;12.9;Y
1961-10-13 00:00:01;1961-10-14 00:00:00;1961-10-13;9.5;Y
1961-10-14 00:00:01;1961-10-15 00:00:00;1961-10-14;11.8;Y
1961-10-15 00:00:01;1961-10-16 00:00:00;1961-10-15;10.6;Y
1961-10-16 00:00:01;1961-10-17 00:00:00;1961-10-16;10.4;Y
1961-10-17 00:00:01;1961-10-18 00:00:00;1961-10-17;8.4;Y
1961-10-18 00:00:01;1961-10-19 00:00:00;1961-10-18;9.9;Y
1961-10-19 00:00:01;1961-10-20 00:00:00;1961-10-19;11.5;Y
1961-10-20 00:00:01;1961-10-21 00:00:00;1961-10-20;12.3;Y
1961-10-21 00:00:01;1961-10-22 00:00:00;1961-10-21;10.9;Y
1961-10-22 00:00:01;1961-10-23 00:00:00;1961-10-22;11.0;Y
1961-10-23 00:00:01;1961-10-24 00:00:00;1961-10-23;9.2;Y
1961-10-24 00:00:01;1961-10-25 00:00:00;1961-10-24;9.7;Y
1961-10-25 00:00:01;1961-10-26 00:00:00;1961-10-25;10.5;Y
1961-10-26 00:00:01;1961-10-27 00:00:00;1961-10-26;8.4;Y
1961-10-27 00:00:01;1961-10-28 00:00:00;1961-10-27;9.0;Y
1961-10-28 00:00:01;1961-10-29 00:00:00;1961-10-28;9.1;Y
1961-10-29 00:00:01;1961-10-30 00:00:00;1961-10-29;8.2;Y
1961-10-30 00:00:01;1961-10-31 00:00:00;1961-10-30;6.7;Y
1961-10-31 00:00:01;1961-11-01 00:00:00;1961-10-31;6.2;Y
1961-11-01 00:00:01;1961-11-02 00:00:00;1961-11-01;5.8;Y
1961-11-02 00:00:01;1961-11-03 00:00:00;1961-11-02;8.8;Y
1961-11-03 00:00:01;1961-11-04 00:00:00;1961-11-03;7.8;Y
1961-11-04 00:00:01;1961-11-05 00:00:00;1961-11-04;3.3;Y
1961-11-05 00:00:01;1961-11-06 00:00:00;1961-11-05;1.6;Y
1961-11-06 00:00:01;1961-11-07 00:00:00;1961-11-06;-0.6;Y
1961-11-07 00:00:01;1961-11-08 00:00:00;1961-11-07;3.2;Y
1961-11-08 00:00:01;1961-11-09 00:00:00;1961-11-08;8.1;Y
1961-11-09 00:00:01;1961-11-10 00:00:00;1961-11-09;6.9;Y
1961-11-10 00:00:01;1961-11-11 00:00:00;1961-11-10;7.2;Y
1961-11-11 00:00:01;1961-11-12 00:00:00;1961-11-11;7.5;Y
1961-11-12 00:00:01;1961-11-13 00:00:00;1961-11-12;5.2;Y
1961-11-13 00:00:01;1961-11-14 00:00:00;1961-11-13;1.1;Y
1961-11-14 00:00:01;1961-11-15 00:00:00;1961-11-14;0.4;Y
1961-11-15 00:00:01;1961-11-16 00:00:00;1961-11-15;2.2;Y
1961-11-16 00:00:01;1961-11-17 00:00:00;1961-11-16;2.0;Y
1961-11-17 00:00:01;1961-11-18 00:00:00;1961-11-17;1.6;Y
1961-11-18 00:00:01;1961-11-19 00:00:00;1961-11-18;2.8;Y
1961-11-19 00:00:01;1961-11-20 00:00:00;1961-11-19;-1.5;Y
1961-11-20 00:00:01;1961-11-21 00:00:00;1961-11-20;0.1;Y
