Stationsnamn;Stationsnummer;Stationsnät;Mäthöjd (meter över marken)
Kölaråsen;104600;SMHIs stationsnät;2.0

Parameternamn;Beskrivning;Enhet
Lufttemperatur;medelvärde 1 dygn, 1 gång/dygn, kl 00;celsius

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1945-01-01 00:00:00;1949-11-30 23:59:59;340.0;60.2663;14.3637

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativt dygn;Lufttemperatur;Kvalitet;;Tidsutsnitt:
1945-02-06 00:00:01;1945-02-07 00:00:00;1945-02-06;-4.4;Y
1945-02-07 00:00:01;1945-02-08 00:00:00;1945-02-07;-2.4;Y
1945-02-08 00:00:01;1945-02-09 00:00:00;1945-02-08;0.6;Y
1945-02-09 00:00:01;1945-02-10 00:00:00;1945-02-09;0.0;Y
1945-02-10 00:00:01;1945-02-11 00:00:00;1945-02-10;0.2;Y
1945-02-11 00:00:01;1945-02-12 00:00:00;1945-02-11;-1.1;Y
1945-02-12 00:00:01;1945-02-13 00:00:00;1945-02-12;-1.7;Y
1945-02-13 00:00:01;1945-02-14 00:00:00;1945-02-13;-4.4;Y
1945-02-14 00:00:01;1945-02-15 00:00:00;1945-02-14;-2.9;Y
1945-02-15 00:00:01;1945-02-16 00:00:00;1945-02-15;-3.1;Y
1945-02-16 00:00:01;1945-02-17 00:00:00;1945-02-16;-4.2;Y
1945-02-17 00:00:01;1945-02-18 00:00:00;1945-02-17;-6.3;Y
1945-02-18 00:00:01;1945-02-19 00:00:00;1945-02-18;-4.8;Y
1945-02-19 00:00:01;1945-02-20 00:00:00;1945-02-19;-1.1;Y
1945-02-20 00:00:01;1945-02-21 00:00:00;1945-02-20;-4.3;Y
1945-02-21 00:00:01;1945-02-22 00:00:00;1945-02-21;0.2;Y
1945-02-22 00:00:01;1945-02-23 00:00:00;1945-02-22;1.2;Y
1945-02-23 00:00:01;1945-02-24 00:00:00;1945-02-23;-3.7;Y
1945-02-24 00:00:01;1945-02-25 00:00:00;1945-02-24;-3.7;Y
1945-02-25 00:00:01;1945-02-26 00:00:00;1945-02-25;1.4;Y
1945-02-26 00:00:01;1945-02-27 00:00:00;1945-02-26;-2.4;Y
1945-02-27 00:00:01;1945-02-28 00:00:00;1945-02-27;1.4;Y
1945-02-28 00:00:01;1945-03-01 00:00:00;1945-02-28;5.0;Y
1945-03-01 00:00:01;1945-03-02 00:00:00;1945-03-01;1.5;Y
1945-03-02 00:00:01;1945-03-03 00:00:00;1945-03-02;-3.2;Y
1945-03-03 00:00:01;1945-03-04 00:00:00;1945-03-03;-2.2;Y
1945-03-04 00:00:01;1945-03-05 00:00:00;1945-03-04;-3.2;Y
1945-03-05 00:00:01;1945-03-06 00:00:00;1945-03-05;-1.6;Y
1945-03-06 00:00:01;1945-03-07 00:00:00;1945-03-06;-3.4;Y
1945-03-07 00:00:01;1945-03-08 00:00:00;1945-03-07;-8.6;Y
1945-03-08 00:00:01;1945-03-09 00:00:00;1945-03-08;-6.4;Y
1945-03-09 00:00:01;1945-03-10 00:00:00;1945-03-09;-0.1;Y
1945-03-10 00:00:01;1945-03-11 00:00:00;1945-03-10;0.1;Y
1945-03-11 00:00:01;1945-03-12 00:00:00;1945-03-11;0.7;Y
1945-03-12 00:00:01;1945-03-13 00:00:00;1945-03-12;4.5;Y
1945-03-13 00:00:01;1945-03-14 00:00:00;1945-03-13;2.9;Y
1945-03-14 00:00:01;1945-03-15 00:00:00;1945-03-14;3.3;Y
1945-03-15 00:00:01;1945-03-16 00:00:00;1945-03-15;3.4;Y
1945-03-16 00:00:01;1945-03-17 00:00:00;1945-03-16;1.6;Y
1945-03-17 00:00:01;1945-03-18 00:00:00;1945-03-17;-1.7;Y
1945-03-18 00:00:01;1945-03-19 00:00:00;1945-03-18;-1.9;Y
1945-03-19 00:00:01;1945-03-20 00:00:00;1945-03-19;0.7;Y
1945-03-20 00:00:01;1945-03-21 00:00:00;1945-03-20;0.9;Y
1945-03-21 00:00:01;1945-03-22 00:00:00;1945-03-21;2.9;Y
1945-03-22 00:00:01;1945-03-23 00:00:00;1945-03-22;3.4;Y
1945-03-23 00:00:01;1945-03-24 00:00:00;1945-03-23;8.9;Y
1945-03-24 00:00:01;1945-03-25 00:00:00;1945-03-24;6.2;Y
1945-03-25 00:00:01;1945-03-26 00:00:00;1945-03-25;5.3;Y
1945-03-26 00:00:01;1945-03-27 00:00:00;1945-03-26;6.2;Y
1945-03-27 00:00:01;1945-03-28 00:00:00;1945-03-27;5.2;Y
1945-03-28 00:00:01;1945-03-29 00:00:00;1945-03-28;4.1;Y
1945-03-29 00:00:01;1945-03-30 00:00:00;1945-03-29;2.8;Y
1945-03-30 00:00:01;1945-03-31 00:00:00;1945-03-30;1.2;Y
1945-03-31 00:00:01;1945-04-01 00:00:00;1945-03-31;4.3;Y
1945-04-01 00:00:01;1945-04-02 00:00:00;1945-04-01;4.3;Y
1945-04-02 00:00:01;1945-04-03 00:00:00;1945-04-02;4.5;Y
1945-04-03 00:00:01;1945-04-04 00:00:00;1945-04-03;3.4;Y
1945-04-04 00:00:01;1945-04-05 00:00:00;1945-04-04;2.3;Y
1945-04-05 00:00:01;1945-04-06 00:00:00;1945-04-05;1.2;Y
1945-04-06 00:00:01;1945-04-07 00:00:00;1945-04-06;2.1;Y
1945-04-07 00:00:01;1945-04-08 00:00:00;1945-04-07;3.5;Y
1945-04-08 00:00:01;1945-04-09 00:00:00;1945-04-08;5.3;Y
1945-04-09 00:00:01;1945-04-10 00:00:00;1945-04-09;9.0;Y
1945-04-10 00:00:01;1945-04-11 00:00:00;1945-04-10;5.9;Y
1945-04-11 00:00:01;1945-04-12 00:00:00;1945-04-11;1.9;Y
1945-04-12 00:00:01;1945-04-13 00:00:00;1945-04-12;1.4;Y
1945-04-13 00:00:01;1945-04-14 00:00:00;1945-04-13;0.2;Y
1945-04-14 00:00:01;1945-04-15 00:00:00;1945-04-14;0.5;Y
1945-04-15 00:00:01;1945-04-16 00:00:00;1945-04-15;4.4;Y
1945-04-16 00:00:01;1945-04-17 00:00:00;1945-04-16;5.1;Y
1945-04-17 00:00:01;1945-04-18 00:00:00;1945-04-17;6.6;Y
1945-04-18 00:00:01;1945-04-19 00:00:00;1945-04-18;4.4;Y
1945-04-19 00:00:01;1945-04-20 00:00:00;1945-04-19;7.6;Y
1945-04-20 00:00:01;1945-04-21 00:00:00;1945-04-20;7.9;Y
1945-04-21 00:00:01;1945-04-22 00:00:00;1945-04-21;5.3;Y
1945-04-22 00:00:01;1945-04-23 00:00:00;1945-04-22;1.1;Y
1945-04-23 00:00:01;1945-04-24 00:00:00;1945-04-23;3.8;Y
1945-04-24 00:00:01;1945-04-25 00:00:00;1945-04-24;7.3;Y
1945-04-25 00:00:01;1945-04-26 00:00:00;1945-04-25;3.1;Y
1945-04-26 00:00:01;1945-04-27 00:00:00;1945-04-26;4.1;Y
1945-04-27 00:00:01;1945-04-28 00:00:00;1945-04-27;4.0;Y
1945-04-28 00:00:01;1945-04-29 00:00:00;1945-04-28;4.9;Y
1945-04-29 00:00:01;1945-04-30 00:00:00;1945-04-29;1.7;Y
1945-04-30 00:00:01;1945-05-01 00:00:00;1945-04-30;3.1;Y
1945-05-01 00:00:01;1945-05-02 00:00:00;1945-05-01;4.2;Y
1945-05-02 00:00:01;1945-05-03 00:00:00;1945-05-02;2.4;Y
1945-05-03 00:00:01;1945-05-04 00:00:00;1945-05-03;7.1;Y
1945-05-04 00:00:01;1945-05-05 00:00:00;1945-05-04;3.3;Y
1945-05-05 00:00:01;1945-05-06 00:00:00;1945-05-05;5.0;Y
1945-05-06 00:00:01;1945-05-07 00:00:00;1945-05-06;7.2;Y
1945-05-07 00:00:01;1945-05-08 00:00:00;1945-05-07;6.3;Y
1945-05-08 00:00:01;1945-05-09 00:00:00;1945-05-08;6.4;Y
1945-05-09 00:00:01;1945-05-10 00:00:00;1945-05-09;5.9;Y
1945-05-10 00:00:01;1945-05-11 00:00:00;1945-05-10;2.4;Y
1945-05-11 00:00:01;1945-05-12 00:00:00;1945-05-11;9.6;Y
1945-05-12 00:00:01;1945-05-13 00:00:00;1945-05-12;9.0;Y
1945-05-13 00:00:01;1945-05-14 00:00:00;1945-05-13;11.6;Y
1945-05-14 00:00:01;1945-05-15 00:00:00;1945-05-14;9.8;Y
1945-05-15 00:00:01;1945-05-16 00:00:00;1945-05-15;10.2;Y
1945-05-16 00:00:01;1945-05-17 00:00:00;1945-05-16;9.7;Y
1945-05-17 00:00:01;1945-05-18 00:00:00;1945-05-17;9.1;Y
1945-05-18 00:00:01;1945-05-19 00:00:00;1945-05-18;6.7;Y
1945-05-19 00:00:01;1945-05-20 00:00:00;1945-05-19;9.0;Y
1945-05-20 00:00:01;1945-05-21 00:00:00;1945-05-20;9.1;Y
1945-05-21 00:00:01;1945-05-22 00:00:00;1945-05-21;12.3;Y
1945-05-22 00:00:01;1945-05-23 00:00:00;1945-05-22;8.0;Y
1945-05-23 00:00:01;1945-05-24 00:00:00;1945-05-23;5.1;Y
1945-05-24 00:00:01;1945-05-25 00:00:00;1945-05-24;2.8;Y
1945-05-25 00:00:01;1945-05-26 00:00:00;1945-05-25;7.6;Y
1945-05-26 00:00:01;1945-05-27 00:00:00;1945-05-26;9.8;Y
1945-05-27 00:00:01;1945-05-28 00:00:00;1945-05-27;8.9;Y
1945-05-28 00:00:01;1945-05-29 00:00:00;1945-05-28;12.3;Y
1945-05-29 00:00:01;1945-05-30 00:00:00;1945-05-29;11.3;Y
1945-05-30 00:00:01;1945-05-31 00:00:00;1945-05-30;13.3;Y
1945-05-31 00:00:01;1945-06-01 00:00:00;1945-05-31;12.5;Y
1945-06-01 00:00:01;1945-06-02 00:00:00;1945-06-01;12.4;Y
1945-06-02 00:00:01;1945-06-03 00:00:00;1945-06-02;12.9;Y
1945-06-03 00:00:01;1945-06-04 00:00:00;1945-06-03;13.2;Y
1945-06-04 00:00:01;1945-06-05 00:00:00;1945-06-04;11.5;Y
1945-06-05 00:00:01;1945-06-06 00:00:00;1945-06-05;7.5;Y
1945-06-06 00:00:01;1945-06-07 00:00:00;1945-06-06;8.5;Y
1945-06-07 00:00:01;1945-06-08 00:00:00;1945-06-07;7.8;Y
1945-06-08 00:00:01;1945-06-09 00:00:00;1945-06-08;11.6;Y
1945-06-09 00:00:01;1945-06-10 00:00:00;1945-06-09;10.2;Y
1945-06-10 00:00:01;1945-06-11 00:00:00;1945-06-10;9.3;Y
1945-06-11 00:00:01;1945-06-12 00:00:00;1945-06-11;11.8;Y
1945-06-12 00:00:01;1945-06-13 00:00:00;1945-06-12;11.6;Y
1945-06-13 00:00:01;1945-06-14 00:00:00;1945-06-13;9.7;Y
1945-06-14 00:00:01;1945-06-15 00:00:00;1945-06-14;7.0;Y
1945-06-15 00:00:01;1945-06-16 00:00:00;1945-06-15;9.3;Y
1945-06-16 00:00:01;1945-06-17 00:00:00;1945-06-16;7.4;Y
1945-06-17 00:00:01;1945-06-18 00:00:00;1945-06-17;8.5;Y
1945-06-18 00:00:01;1945-06-19 00:00:00;1945-06-18;9.6;Y
1945-06-19 00:00:01;1945-06-20 00:00:00;1945-06-19;13.7;Y
1945-06-20 00:00:01;1945-06-21 00:00:00;1945-06-20;16.5;Y
1945-06-21 00:00:01;1945-06-22 00:00:00;1945-06-21;17.5;Y
1945-06-22 00:00:01;1945-06-23 00:00:00;1945-06-22;19.0;Y
1945-06-23 00:00:01;1945-06-24 00:00:00;1945-06-23;16.7;Y
1945-06-24 00:00:01;1945-06-25 00:00:00;1945-06-24;13.3;Y
1945-06-25 00:00:01;1945-06-26 00:00:00;1945-06-25;13.5;Y
1945-06-26 00:00:01;1945-06-27 00:00:00;1945-06-26;12.8;Y
1945-06-27 00:00:01;1945-06-28 00:00:00;1945-06-27;13.8;Y
1945-06-28 00:00:01;1945-06-29 00:00:00;1945-06-28;15.0;Y
1945-06-29 00:00:01;1945-06-30 00:00:00;1945-06-29;15.9;Y
1945-06-30 00:00:01;1945-07-01 00:00:00;1945-06-30;15.3;Y
1945-07-01 00:00:01;1945-07-02 00:00:00;1945-07-01;13.3;Y
1945-07-02 00:00:01;1945-07-03 00:00:00;1945-07-02;13.1;Y
1945-07-03 00:00:01;1945-07-04 00:00:00;1945-07-03;12.1;Y
1945-07-04 00:00:01;1945-07-05 00:00:00;1945-07-04;14.3;Y
1945-07-05 00:00:01;1945-07-06 00:00:00;1945-07-05;15.2;Y
1945-07-06 00:00:01;1945-07-07 00:00:00;1945-07-06;12.5;Y
1945-07-07 00:00:01;1945-07-08 00:00:00;1945-07-07;15.2;Y
1945-07-08 00:00:01;1945-07-09 00:00:00;1945-07-08;15.7;Y
1945-07-09 00:00:01;1945-07-10 00:00:00;1945-07-09;17.2;Y
1945-07-10 00:00:01;1945-07-11 00:00:00;1945-07-10;18.6;Y
1945-07-11 00:00:01;1945-07-12 00:00:00;1945-07-11;20.7;Y
1945-07-12 00:00:01;1945-07-13 00:00:00;1945-07-12;19.0;Y
1945-07-13 00:00:01;1945-07-14 00:00:00;1945-07-13;19.9;Y
1945-07-14 00:00:01;1945-07-15 00:00:00;1945-07-14;20.8;Y
1945-07-15 00:00:01;1945-07-16 00:00:00;1945-07-15;22.5;Y
1945-07-16 00:00:01;1945-07-17 00:00:00;1945-07-16;23.7;Y
1945-07-17 00:00:01;1945-07-18 00:00:00;1945-07-17;23.4;Y
1945-07-18 00:00:01;1945-07-19 00:00:00;1945-07-18;21.9;Y
1945-07-19 00:00:01;1945-07-20 00:00:00;1945-07-19;19.4;Y
1945-07-20 00:00:01;1945-07-21 00:00:00;1945-07-20;17.7;Y
1945-07-21 00:00:01;1945-07-22 00:00:00;1945-07-21;15.4;Y
1945-07-22 00:00:01;1945-07-23 00:00:00;1945-07-22;15.2;Y
1945-07-23 00:00:01;1945-07-24 00:00:00;1945-07-23;14.4;Y
1945-07-24 00:00:01;1945-07-25 00:00:00;1945-07-24;15.8;Y
1945-07-25 00:00:01;1945-07-26 00:00:00;1945-07-25;15.3;Y
1945-07-26 00:00:01;1945-07-27 00:00:00;1945-07-26;11.7;Y
1945-07-27 00:00:01;1945-07-28 00:00:00;1945-07-27;11.1;Y
1945-07-28 00:00:01;1945-07-29 00:00:00;1945-07-28;10.8;Y
1945-07-29 00:00:01;1945-07-30 00:00:00;1945-07-29;13.7;Y
1945-07-30 00:00:01;1945-07-31 00:00:00;1945-07-30;9.4;Y
1945-07-31 00:00:01;1945-08-01 00:00:00;1945-07-31;14.2;Y
1945-08-01 00:00:01;1945-08-02 00:00:00;1945-08-01;14.5;Y
1945-08-02 00:00:01;1945-08-03 00:00:00;1945-08-02;16.2;Y
1945-08-03 00:00:01;1945-08-04 00:00:00;1945-08-03;17.3;Y
1945-08-04 00:00:01;1945-08-05 00:00:00;1945-08-04;18.6;Y
1945-08-05 00:00:01;1945-08-06 00:00:00;1945-08-05;19.3;Y
1945-08-06 00:00:01;1945-08-07 00:00:00;1945-08-06;16.5;Y
1945-08-07 00:00:01;1945-08-08 00:00:00;1945-08-07;16.6;Y
1945-08-08 00:00:01;1945-08-09 00:00:00;1945-08-08;19.0;Y
1945-08-09 00:00:01;1945-08-10 00:00:00;1945-08-09;19.7;Y
1945-08-10 00:00:01;1945-08-11 00:00:00;1945-08-10;19.4;Y
1945-08-11 00:00:01;1945-08-12 00:00:00;1945-08-11;19.0;Y
1945-08-12 00:00:01;1945-08-13 00:00:00;1945-08-12;19.2;Y
1945-08-13 00:00:01;1945-08-14 00:00:00;1945-08-13;19.6;Y
1945-08-14 00:00:01;1945-08-15 00:00:00;1945-08-14;15.2;Y
1945-08-15 00:00:01;1945-08-16 00:00:00;1945-08-15;16.7;Y
1945-08-16 00:00:01;1945-08-17 00:00:00;1945-08-16;17.2;Y
1945-08-17 00:00:01;1945-08-18 00:00:00;1945-08-17;16.2;Y
1945-08-18 00:00:01;1945-08-19 00:00:00;1945-08-18;13.2;Y
1945-08-19 00:00:01;1945-08-20 00:00:00;1945-08-19;12.4;Y
1945-08-20 00:00:01;1945-08-21 00:00:00;1945-08-20;12.8;Y
1945-08-21 00:00:01;1945-08-22 00:00:00;1945-08-21;14.4;Y
1945-08-22 00:00:01;1945-08-23 00:00:00;1945-08-22;13.6;Y
1945-08-23 00:00:01;1945-08-24 00:00:00;1945-08-23;13.3;Y
1945-08-24 00:00:01;1945-08-25 00:00:00;1945-08-24;13.4;Y
1945-08-25 00:00:01;1945-08-26 00:00:00;1945-08-25;13.8;Y
1945-08-26 00:00:01;1945-08-27 00:00:00;1945-08-26;11.5;Y
1945-08-27 00:00:01;1945-08-28 00:00:00;1945-08-27;10.6;Y
1945-08-28 00:00:01;1945-08-29 00:00:00;1945-08-28;14.0;Y
1945-08-29 00:00:01;1945-08-30 00:00:00;1945-08-29;11.4;Y
1945-08-30 00:00:01;1945-08-31 00:00:00;1945-08-30;13.2;Y
1945-08-31 00:00:01;1945-09-01 00:00:00;1945-08-31;8.5;Y
1945-09-01 00:00:01;1945-09-02 00:00:00;1945-09-01;8.7;Y
1945-09-02 00:00:01;1945-09-03 00:00:00;1945-09-02;10.2;Y
1945-09-03 00:00:01;1945-09-04 00:00:00;1945-09-03;10.8;Y
1945-09-04 00:00:01;1945-09-05 00:00:00;1945-09-04;15.2;Y
1945-09-05 00:00:01;1945-09-06 00:00:00;1945-09-05;10.2;Y
1945-09-06 00:00:01;1945-09-07 00:00:00;1945-09-06;10.3;Y
1945-09-07 00:00:01;1945-09-08 00:00:00;1945-09-07;11.0;Y
1945-09-08 00:00:01;1945-09-09 00:00:00;1945-09-08;10.8;Y
1945-09-09 00:00:01;1945-09-10 00:00:00;1945-09-09;10.0;Y
1945-09-10 00:00:01;1945-09-11 00:00:00;1945-09-10;9.1;Y
1945-09-11 00:00:01;1945-09-12 00:00:00;1945-09-11;8.8;Y
1945-09-12 00:00:01;1945-09-13 00:00:00;1945-09-12;9.9;Y
1945-09-13 00:00:01;1945-09-14 00:00:00;1945-09-13;11.8;Y
1945-09-14 00:00:01;1945-09-15 00:00:00;1945-09-14;9.9;Y
1945-09-15 00:00:01;1945-09-16 00:00:00;1945-09-15;10.9;Y
1945-09-16 00:00:01;1945-09-17 00:00:00;1945-09-16;12.3;Y
1945-09-17 00:00:01;1945-09-18 00:00:00;1945-09-17;11.0;Y
1945-09-18 00:00:01;1945-09-19 00:00:00;1945-09-18;7.7;Y
1945-09-19 00:00:01;1945-09-20 00:00:00;1945-09-19;7.0;Y
1945-09-20 00:00:01;1945-09-21 00:00:00;1945-09-20;8.6;Y
1945-09-21 00:00:01;1945-09-22 00:00:00;1945-09-21;11.2;Y
1945-09-22 00:00:01;1945-09-23 00:00:00;1945-09-22;9.5;Y
1945-09-23 00:00:01;1945-09-24 00:00:00;1945-09-23;7.5;Y
1945-09-24 00:00:01;1945-09-25 00:00:00;1945-09-24;6.5;Y
1945-09-25 00:00:01;1945-09-26 00:00:00;1945-09-25;4.1;Y
1945-09-26 00:00:01;1945-09-27 00:00:00;1945-09-26;3.7;Y
1945-09-27 00:00:01;1945-09-28 00:00:00;1945-09-27;4.5;Y
1945-09-28 00:00:01;1945-09-29 00:00:00;1945-09-28;4.3;Y
1945-09-29 00:00:01;1945-09-30 00:00:00;1945-09-29;4.2;Y
1945-09-30 00:00:01;1945-10-01 00:00:00;1945-09-30;4.0;Y
1945-10-01 00:00:01;1945-10-02 00:00:00;1945-10-01;4.9;Y
1945-10-02 00:00:01;1945-10-03 00:00:00;1945-10-02;8.1;Y
1945-10-03 00:00:01;1945-10-04 00:00:00;1945-10-03;11.6;Y
1945-10-04 00:00:01;1945-10-05 00:00:00;1945-10-04;9.7;Y
1945-10-05 00:00:01;1945-10-06 00:00:00;1945-10-05;4.6;Y
1945-10-06 00:00:01;1945-10-07 00:00:00;1945-10-06;5.9;Y
1945-10-07 00:00:01;1945-10-08 00:00:00;1945-10-07;5.0;Y
1945-10-08 00:00:01;1945-10-09 00:00:00;1945-10-08;7.1;Y
1945-10-09 00:00:01;1945-10-10 00:00:00;1945-10-09;8.2;Y
1945-10-10 00:00:01;1945-10-11 00:00:00;1945-10-10;5.6;Y
1945-10-11 00:00:01;1945-10-12 00:00:00;1945-10-11;2.3;Y
1945-10-12 00:00:01;1945-10-13 00:00:00;1945-10-12;1.8;Y
1945-10-13 00:00:01;1945-10-14 00:00:00;1945-10-13;4.6;Y
1945-10-14 00:00:01;1945-10-15 00:00:00;1945-10-14;7.5;Y
1945-10-15 00:00:01;1945-10-16 00:00:00;1945-10-15;6.4;Y
1945-10-16 00:00:01;1945-10-17 00:00:00;1945-10-16;5.4;Y
1945-10-17 00:00:01;1945-10-18 00:00:00;1945-10-17;6.6;Y
1945-10-18 00:00:01;1945-10-19 00:00:00;1945-10-18;5.7;Y
1945-10-19 00:00:01;1945-10-20 00:00:00;1945-10-19;3.9;Y
1945-10-20 00:00:01;1945-10-21 00:00:00;1945-10-20;0.5;Y
1945-10-21 00:00:01;1945-10-22 00:00:00;1945-10-21;-0.4;Y
1945-10-22 00:00:01;1945-10-23 00:00:00;1945-10-22;2.3;Y
1945-10-23 00:00:01;1945-10-24 00:00:00;1945-10-23;6.2;Y
1945-10-24 00:00:01;1945-10-25 00:00:00;1945-10-24;6.4;Y
1945-10-25 00:00:01;1945-10-26 00:00:00;1945-10-25;2.5;Y
1945-10-26 00:00:01;1945-10-27 00:00:00;1945-10-26;5.7;Y
1945-10-27 00:00:01;1945-10-28 00:00:00;1945-10-27;3.8;Y
1945-10-28 00:00:01;1945-10-29 00:00:00;1945-10-28;-1.2;Y
1945-10-29 00:00:01;1945-10-30 00:00:00;1945-10-29;-0.3;Y
1945-10-30 00:00:01;1945-10-31 00:00:00;1945-10-30;0.1;Y
1945-10-31 00:00:01;1945-11-01 00:00:00;1945-10-31;4.0;Y
1945-11-01 00:00:01;1945-11-02 00:00:00;1945-11-01;7.5;Y
1945-11-02 00:00:01;1945-11-03 00:00:00;1945-11-02;-0.3;Y
1945-11-03 00:00:01;1945-11-04 00:00:00;1945-11-03;-2.6;Y
1945-11-04 00:00:01;1945-11-05 00:00:00;1945-11-04;-1.4;Y
1945-11-05 00:00:01;1945-11-06 00:00:00;1945-11-05;-3.0;Y
1945-11-06 00:00:01;1945-11-07 00:00:00;1945-11-06;-1.3;Y
1945-11-07 00:00:01;1945-11-08 00:00:00;1945-11-07;0.0;Y
1945-11-08 00:00:01;1945-11-09 00:00:00;1945-11-08;0.2;Y
1945-11-09 00:00:01;1945-11-10 00:00:00;1945-11-09;-4.6;Y
1945-11-10 00:00:01;1945-11-11 00:00:00;1945-11-10;-5.1;Y
1945-11-11 00:00:01;1945-11-12 00:00:00;1945-11-11;-11.8;Y
1945-11-12 00:00:01;1945-11-13 00:00:00;1945-11-12;0.8;Y
1945-11-13 00:00:01;1945-11-14 00:00:00;1945-11-13;0.0;Y
1945-11-14 00:00:01;1945-11-15 00:00:00;1945-11-14;-1.3;Y
1945-11-15 00:00:01;1945-11-16 00:00:00;1945-11-15;-1.7;Y
1945-11-16 00:00:01;1945-11-17 00:00:00;1945-11-16;-0.2;Y
